1.0,2350.0,10808.10828260661,10808.108283345271,-5.998445112709305e-5,0.00023198084724651845
1.0,2351.0,10809.619107995373,10809.619157072646,-0.00010300471967639169,0.0002309680484058868
1.0,2352.0,10811.130211736207,10811.13003080002,0.00013077300991426455,0.000222030268384279
1.0,2353.0,10812.640898385422,10812.640904527396,-6.247015016924706e-5,0.00022862772707648316
1.0,2354.0,10814.151627357249,10814.15177825477,-0.00021133261725481134,0.00023475739400450425
1.0,2355.0,10815.662986380325,10815.662651982148,0.00027151226095156744,0.0002264452482602674
1.0,2356.0,10817.173825270946,10817.173525709522,0.00023585686994920252,0.00022736719283398933
1.0,2357.0,10818.68443016675,10818.684399436897,-3.457080993030104e-5,0.00023416461528050588
1.0,2358.0,10820.195040792221,10820.195273164274,-0.0002938496236311039,0.00023914951948576712
1.0,2359.0,10821.705864454092,10821.706146891649,-0.0003388713921594899,0.00023840257786216299
1.0,2360.0,10823.217030617778,10823.217020619024,-4.364813548818347e-5,0.00022828804645199345
1.0,2361.0,10824.72773402412,10824.727894346399,-0.00022065264283810393,0.00023482602671214982
1.0,2362.0,10826.238455013445,10826.238768073776,-0.00037795310799992876,0.00024154933517071963
1.0,2363.0,10827.749761324296,10827.74964180115,5.368264191929484e-5,0.00023390965671122544
1.0,2364.0,10829.26060127207,10829.260515528526,1.981943569262512e-5,0.00023431025181239895
1.0,2365.0,10830.771206593537,10830.7713892559,-0.0002493619717824913,0.00024058226353904514
1.0,2366.0,10832.281801727553,10832.282262983277,-0.0005246462956165487,0.0002460675983961257
1.0,2367.0,10833.792624958089,10833.793136710652,-0.0005706700962946343,0.0002456570968776225
1.0,2368.0,10835.30385503343,10835.304010438027,-0.00021281612498569302,0.00023468087562165022
1.0,2369.0,10836.814568959717,10836.814884165404,-0.000379398115001095,0.00024106863827576293
1.0,2370.0,10838.325277389275,10838.325757892779,-0.0005497444317370537,0.0002482972262082892
1.0,2371.0,10839.836528563434,10839.836631620154,-0.00017181930252263555,0.00024140483176368963
1.0,2372.0,10841.34736848636,10841.347505347529,-0.0002047514462901745,0.00024129178710802844
1.0,2373.0,10842.85798030673,10842.858379074903,-0.00046670176061525126,0.00024688792466927116
1.0,2374.0,10844.368571603933,10844.36925280228,-0.0007465131202479824,0.00025279377305530924
1.0,2375.0,10845.879388891446,10845.880126529655,-0.0007988938909875287,0.0002527496144480218
1.0,2376.0,10847.390673695423,10847.39100025703,-0.0003878569918924768,0.000241165768070084
1.0,2377.0,10848.901402168207,10848.901873984407,-0.0005400104150794505,0.0002474012593754321
1.0,2378.0,10850.412098553335,10850.412747711782,-0.0007225194044622185,0.00025503804396836207
1.0,2379.0,10851.92328990219,10851.923621439157,-0.0004031284584016248,0.0002489164558409159
1.0,2380.0,10853.43413379398,10853.434495166533,-0.00043133966846653493,0.0002483957247884544
1.0,2381.0,10854.944753707367,10854.945368893908,-0.0006841488670943363,0.0002531120829613404
1.0,2382.0,10856.455340648208,10856.456242621283,-0.000969126559994038,0.00025929945729111106
1.0,2383.0,10857.966155126007,10857.967116348658,-0.0010250468171761895,0.00025973722949172907
1.0,2384.0,10859.477490221827,10859.477990076033,-0.0005651034284710477,0.00024782766743439594
1.0,2385.0,10860.988232766515,10860.98886380341,-0.0007031878408270131,0.00025382321431451386
1.0,2386.0,10862.49892212961,10862.499737530785,-0.0008929013197302993,0.00026183810500505985
1.0,2387.0,10864.010047130909,10864.01061125816,-0.0006384486632668995,0.00025653265042644357
1.0,2388.0,10865.520887373,10865.521484985537,-0.0006696176237710461,0.00025561707756396987
1.0,2389.0,10867.031525793205,10867.032358712911,-0.0009030855217133649,0.00025931671680484356
1.0,2390.0,10868.54211504844,10868.543232440286,-0.0011864251641782175,0.00026571067167831903
1.0,2391.0,10870.052925543394,10870.054106167661,-0.001247151998541085,0.0002666554633597588
1.0,2392.0,10871.564308684921,10871.564979895038,-0.0007407316534226993,0.00025474648818211634
1.0,2393.0,10873.075062746795,10873.075853622413,-0.0008669189564898261,0.00026042278170029375
1.0,2394.0,10874.585737678388,10874.586727349788,-0.0010710648471103923,0.00026866938788902713
1.0,2395.0,10876.096796830476,10876.097601077163,-0.000881516590652609,0.0002643207930174028
1.0,2396.0,10877.607634986718,10877.60847480454,-0.0009139746284745343,0.00026307735070477475
1.0,2397.0,10879.11829850135,10879.119348531915,-0.001121471246733563,0.0002655279404487416
1.0,2398.0,10880.628898830853,10880.63022225929,-0.0013947171464678831,0.00027211630924385566
1.0,2399.0,10882.139703859657,10882.141095986666,-0.0014616214152738394,0.00027362272559984383
1.0,2400.0,10883.651119013119,10883.651969714041,-0.0009245006290257152,0.0002619019008077989
1.0,2401.0,10885.16188574545,10885.162843441416,-0.001037749523675302,0.0002672328491829674
1.0,2402.0,10886.672549478564,10886.673717168791,-0.0012528359698080749,0.00027563329905264453
1.0,2403.0,10888.18354162409,10888.184590896166,-0.0011295003346276644,0.0002722706148710768
1.0,2404.0,10889.694381668547,10889.695464623543,-0.0011596065733101568,0.00027080202899949877
1.0,2405.0,10891.205078062061,10891.206338350918,-0.0013332448102119088,0.0002718335462520458
1.0,2406.0,10892.7156842836,10892.717212078293,-0.0016014688299037516,0.00027852471025604565
1.0,2407.0,10894.226483643088,10894.22808580567,-0.0016750649133427942,0.00028066774330067374
1.0,2408.0,10895.737924653724,10895.738959533044,-0.0011130404359391832,0.0002693601370465969
1.0,2409.0,10897.248702041408,10897.24983326042,-0.0012150770021435164,0.00027422652904517434
1.0,2410.0,10898.759358883226,10898.760706987796,-0.0014369299883583153,0.0002827225341931725
1.0,2411.0,10900.270286913306,10900.27158071517,-0.0013770817404292757,0.00028042867159946077
1.0,2412.0,10901.781120585983,10901.782454442546,-0.001412982728197676,0.00027872947202036677
1.0,2413.0,10903.291857373926,10903.29332816992,-0.001545604944567458,0.00027821976965050393
1.0,2414.0,10904.802475721634,10904.804201897296,-0.0018025446370302234,0.00028502832568659943
1.0,2415.0,10906.313267424528,10906.315075624672,-0.0018846697839762783,0.00028780453740734655
1.0,2416.0,10907.824727299585,10907.825949352047,-0.0013046275516899186,0.00027706506052872326
1.0,2417.0,10909.335516832172,10909.336823079422,-0.0013937796011305181,0.00028141976281040586
1.0,2418.0,10910.846159646928,10910.847696806799,-0.0016291987280965259,0.00028984472630912904
1.0,2419.0,10912.357024962728,10912.358570534174,-0.0016319420833497134,0.0002886917086008692
1.0,2420.0,10913.86785592472,10913.869444261549,-0.0016700617493370373,0.0002868697348432018
1.0,2421.0,10915.37863902903,10915.380317988924,-0.0017557052960910369,0.0002846812673400119
1.0,2422.0,10916.88927412825,10916.891191716299,-0.0019969599297837703,0.0002916011548680268
1.0,2423.0,10918.400060451426,10918.402065443675,-0.00208533848353909,0.0002950769489198674
1.0,2424.0,10919.911521232982,10919.91293917105,-0.0015045671416373807,0.0002849065003064742
1.0,2425.0,10921.422319729114,10921.423812898425,-0.0015841062559047714,0.0002886925716102587
1.0,2426.0,10922.932953588974,10922.934686625802,-0.0018279758892276732,0.0002970057650026759
1.0,2427.0,10924.443760023474,10924.445560353177,-0.0018894900263148884,0.0002969579769516553
1.0,2428.0,10925.954590337773,10925.956434080552,-0.0019280575147604395,0.0002950851637997196
1.0,2429.0,10927.465429711083,10927.467307807929,-0.001957041207333532,0.00029122778194339585
1.0,2430.0,10928.976076064786,10928.978181535304,-0.002187801507716358,0.00029819141640262186
1.0,2431.0,10930.486852467911,10930.489055262678,-0.002287105493451236,0.0003023691179748209
1.0,2432.0,10931.998307219337,10931.999928990053,-0.0017121824603236746,0.0002928197196778448
1.0,2433.0,10933.509113335807,10933.510802717428,-0.0017831108229984238,0.0002959364816076801
1.0,2434.0,10935.019740502918,10935.021676444805,-0.0020332484937171103,0.00030404993911371786
1.0,2435.0,10936.530498042594,10936.53255017218,-0.002143852835160942,0.0003051411903167548
1.0,2436.0,10938.041321954337,10938.043423899555,-0.002188437776567298,0.00030323467696272773
1.0,2437.0,10939.552218545714,10939.554297626932,-0.002160206993266911,0.0002977234404503459
1.0,2438.0,10941.0628812356,10941.065171354307,-0.002375466184275865,0.00030475851539957076
1.0,2439.0,10942.573647052057,10942.576045081682,-0.00248605807291824,0.00030960245388228166
1.0,2440.0,10944.085085586712,10944.086918809058,-0.0019268487744739105,0.00030060638004782337
1.0,2441.0,10945.595903283076,10945.597792536433,-0.001985289760341402,0.00030306939248963166
1.0,2442.0,10947.106520238658,10947.108666263808,-0.0022448789914051304,0.0003108538503644593
1.0,2443.0,10948.617229738005,10948.619539991183,-0.002403967347163416,0.00031301454944547227
1.0,2444.0,10950.128051021722,10950.130413718558,-0.0024510740613550297,0.0003112145310706103
1.0,2445.0,10951.639009359678,10951.641287445935,-0.002361170107178623,0.00030412788151543347
1.0,2446.0,10953.149688941825,10953.15216117331,-0.002560369533057383,0.0003111722690931037
1.0,2447.0,10954.660448310824,10954.663034900685,-0.0026782201011883444,0.0003167089951944264
1.0,2448.0,10956.171856454865,10956.173908628061,-0.0021482431261574675,0.0003081709501544246
1.0,2449.0,10957.682678765628,10957.684782355436,-0.0022011537603248144,0.00030993506029924396
1.0,2450.0,10959.193290611862,10959.195656082811,-0.0024652576780681557,0.0003173859648140432
1.0,2451.0,10960.703960793313,10960.706529810186,-0.0026640037931429106,0.00032050689359038574
1.0,2452.0,10962.214779308455,10962.217403537561,-0.0027139125368194073,0.00031885998074949963
1.0,2453.0,10963.725806930666,10963.728277264938,-0.002555345397468045,0.000310406844329271
1.0,2454.0,10965.236500638968,10965.239150992313,-0.002740908668783959,0.0003173936777480502
1.0,2455.0,10966.747245865945,10966.750024719688,-0.0028735856690218498,0.00032352920895975854
1.0,2456.0,10968.258616681687,10968.260898447064,-0.0023796807172402623,0.00031545873698730486
1.0,2457.0,10969.769444418685,10969.77177217444,-0.002426032590392424,0.0003165288263837258
1.0,2458.0,10971.280052253378,10971.282645901814,-0.002693489728244458,0.00032353646142217936
1.0,2459.0,10972.79069560859,10972.793519629191,-0.0029197281764936633,0.0003275503235826339
1.0,2460.0,10974.30150999859,10974.304393356566,-0.0029737081122220843,0.0003261263645307119
1.0,2461.0,10975.812600841336,10975.81526708394,-0.002752788192083244,0.0003164527842143588
1.0,2462.0,10977.323310651274,10977.326140811316,-0.0029228609796518867,0.0003233663816148049
1.0,2463.0,10978.834043549323,10978.83701453869,-0.0030682634110235085,0.00033004336952002674
1.0,2464.0,10980.345367444159,10980.347888266067,-0.0026197234283245052,0.00032238037563956523
1.0,2465.0,10981.856204543821,10981.858761993442,-0.0026558602717159374,0.000322846364826212
1.0,2466.0,10983.366810884789,10983.369635720817,-0.0029239637538012175,0.000329329696143566
1.0,2467.0,10984.877427262749,10984.880509448194,-0.00317779476472424,0.0003340482551747103
1.0,2468.0,10986.388238886506,10986.391383175569,-0.003234871929180372,0.00033297438536192546
1.0,2469.0,10987.899395138975,10987.902256902944,-0.002949568535768776,0.00032232787709787775
1.0,2470.0,10989.410119084427,10989.41313063032,-0.0031058630497682316,0.00032905463821350425
1.0,2471.0,10990.920843280512,10990.924004357696,-0.0032605012434032687,0.0003362368118821872
1.0,2472.0,10992.432113753375,10992.43487808507,-0.002863605316633766,0.0003290441439758355
1.0,2473.0,10993.942951879817,10993.945751812445,-0.002897750002830435,0.0003289122406519886
1.0,2474.0,10995.453560753187,10995.45662553982,-0.003162704022543039,0.0003348150594650438
1.0,2475.0,10996.96416106491,10996.967499267197,-0.0034331855013078894,0.00034012376983357504
1.0,2476.0,10998.474968850569,10998.478372994572,-0.0034944014855682326,0.0003394230415223923
1.0,2477.0,10999.986191858163,10999.989246721947,-0.0031438571209037036,0.0003280769049616072
1.0,2478.0,11001.496930777106,11001.500120449324,-0.0032853173420335224,0.0003345734802595755
1.0,2479.0,11003.00763835719,11003.010994176699,-0.003456769910371804,0.0003421166190803308
1.0,2480.0,11004.518849005552,11004.521867904074,-0.003118164771422016,0.00033551610500899537
1.0,2481.0,11006.02969093795,11006.032741631449,-0.003147560069010069,0.0003349012202323131
1.0,2482.0,11007.54030550658,11007.543615358823,-0.003405968148854299,0.00034004396825824235
1.0,2483.0,11009.050899296659,11009.0544890862,-0.003683846614421782,0.000345830177440822
1.0,2484.0,11010.561705920245,11010.565362813575,-0.0037466366388798633,0.0003456003195417499
1.0,2485.0,11012.072984609866,11012.07623654095,-0.003341837841162487,0.00033374013597322954
1.0,2486.0,11013.583735971517,11013.587110268327,-0.0034710544273366395,0.0003399509749036487
1.0,2487.0,11015.09443076078,11015.097983995702,-0.003655361233086296,0.00034781306115453146
1.0,2488.0,11016.605576703838,11016.608857723077,-0.003379814630079636,0.00034187844120694044
1.0,2489.0,11018.116424270067,11018.119731450453,-0.0034029344865302846,0.0003408752824633153
1.0,2490.0,11019.627053827558,11019.630605177828,-0.003645513656010735,0.0003451391108346053
1.0,2491.0,11021.137639897677,11021.141478905203,-0.003931800114969519,0.000351247225318855
1.0,2492.0,11022.648442604146,11022.652352632578,-0.003999239996119286,0.00035154687037437435
1.0,2493.0,11024.159775278647,11024.163226359953,-0.003541977751410741,0.0003394600223261821
1.0,2494.0,11025.670537151027,11025.67410008733,-0.0036604769443329133,0.0003452820011040806
1.0,2495.0,11027.181220745775,11027.184973814705,-0.0038560836305805424,0.00035337638424199404
1.0,2496.0,11028.692303620295,11028.69584754208,-0.0036422571420189342,0.00034830510076449677
1.0,2497.0,11030.203150166526,11030.206721269456,-0.003665596352675493,0.00034695358530105306
1.0,2498.0,11031.713797533537,11031.717594996831,-0.0038896757159818662,0.000350160832168216
1.0,2499.0,11033.224384834328,11033.228468724206,-0.004175581038907694,0.00035655672066152493
1.0,2500.0,11034.735183453788,11034.739342451583,-0.00424769608571296,0.00035739763353954143
1.0,2501.0,11036.246563781227,11036.250216178958,-0.0037443658229676657,0.00034529392445882393
1.0,2502.0,11037.757339474958,11037.761089906333,-0.003848806772566604,0.00035071977660771205
1.0,2503.0,11039.268006986582,11039.271963633708,-0.0040602033004688565,0.00035891641378379133
1.0,2504.0,11040.77902145512,11040.782837361083,-0.003913820082289021,0.00035482792792915343
1.0,2505.0,11042.289869993527,11042.29371108846,-0.0039346130870399065,0.00035326555821194803
1.0,2506.0,11043.800542342888,11043.804584815834,-0.004132780706186168,0.000355215977084285
1.0,2507.0,11045.311134823674,11045.31545854321,-0.004414485960296588,0.0003618055163046929
1.0,2508.0,11046.82193386992,11046.826332270586,-0.004487025068101502,0.000363269439003214
1.0,2509.0,11048.333349008082,11048.337205997961,-0.003950017025999841,0.0003513070458267833
1.0,2510.0,11049.84413188224,11049.848079725336,-0.004046947529332101,0.00035625611784084743
1.0,2511.0,11051.354787313756,11051.358953452711,-0.004270180068942864,0.0003645259539794441
1.0,2512.0,11052.865735486783,11052.869827180086,-0.0041891925116033235,0.0003615057530291432
1.0,2513.0,11054.37658523775,11054.380700907463,-0.004208368783110927,0.0003597742211327117
1.0,2514.0,11055.887295070359,11055.891574634838,-0.004368396998870594,0.00036035652328354653
1.0,2515.0,11057.397892510282,11057.402448362212,-0.004645907854410325,0.0003670707187934652
1.0,2516.0,11058.908685411585,11058.91332208959,-0.004725534469343984,0.000369148735328054
1.0,2517.0,11060.420128542284,11060.424195816964,-0.004161577250670234,0.00035753011577398556
1.0,2518.0,11061.930918721779,11061.935069544339,-0.004250496692748129,0.000361943755349667
1.0,2519.0,11063.441561862706,11063.445943271716,-0.004485644844407943,0.0003701669121892177
1.0,2520.0,11064.95245102128,11064.95681699909,-0.004463329936243099,0.0003683486721890369
1.0,2521.0,11066.463299180949,11066.467690726466,-0.00448359423353395,0.0003665097979627739
1.0,2522.0,11067.97404679084,11067.97856445384,-0.004605282265401911,0.0003655677870773925
1.0,2523.0,11069.484654275297,11069.489438181216,-0.00487375044485816,0.00037240192314400196
1.0,2524.0,11070.99544281798,11071.000311908592,-0.004958519908996095,0.0003751150893954753
1.0,2525.0,11072.506901940345,11072.511185635967,-0.00437916623423007,0.00036390908581616726
1.0,2526.0,11074.01770302053,11074.022059363342,-0.004456593554550636,0.000367788453633562
1.0,2527.0,11075.528333907441,11075.532933090719,-0.004703339966454223,0.000375880574953563
1.0,2528.0,11077.039160813336,11077.043806818094,-0.004743168051390967,0.000375256747483431
1.0,2529.0,11078.550008293105,11078.554680545469,-0.004763969655414257,0.00037341903015858895
1.0,2530.0,11080.060802796474,11080.065554272845,-0.00483821451825861,0.0003708939166504817
1.0,2531.0,11081.571420745593,11081.57642800022,-0.0050970742945537495,0.0003777617569855791
1.0,2532.0,11083.08220857528,11083.087301727595,-0.005183605560887372,0.00038114544500903586
1.0,2533.0,11084.593672418156,11084.59817545497,-0.004599547393809189,0.0003704198392960919
1.0,2534.0,11086.10447596614,11086.109049182345,-0.004673675011417799,0.0003736809733300833
1.0,2535.0,11087.61509655308,11087.619922909722,-0.004930233560571651,0.00038160544305628716
1.0,2536.0,11089.125869784022,11089.130796637097,-0.005023780761348462,0.0003821843908916658
1.0,2537.0,11090.636714619497,11090.641670364472,-0.005047035497682373,0.0003803633490464873
1.0,2538.0,11092.14756612593,11092.152544091849,-0.005064210884484055,0.00037626091330110364
1.0,2539.0,11093.658197221323,11093.663417819223,-0.005310630219810264,0.0003831432440803549
1.0,2540.0,11095.168976255629,11095.174291546598,-0.005406824230249185,0.0003871432246214248
1.0,2541.0,11096.680433213338,11096.685165273973,-0.004829461763620202,0.0003769422448148891
1.0,2542.0,11098.191241741872,11098.196039001348,-0.004897613342564,0.0003795904021393265
1.0,2543.0,11099.701851939066,11099.706912728725,-0.005163809874375147,0.0003872318746955805
1.0,2544.0,11101.212580783078,11101.2177864561,-0.005302259648942709,0.0003889934620030335
1.0,2545.0,11102.72342430372,11102.728660183475,-0.0053267074827090255,0.0003872865995708946
1.0,2546.0,11104.23433046737,11104.239533910852,-0.00528923904948897,0.00038161071609918326
1.0,2547.0,11105.744974876621,11105.750407638227,-0.00552321239547382,0.00038847330791992845
1.0,2548.0,11107.255748388983,11107.261281365601,-0.00562572671651651,0.00039310513553912873
1.0,2549.0,11108.76718572368,11108.772155092978,-0.005067137014520995,0.00038338941387409335
1.0,2550.0,11110.278001170454,11110.283028820353,-0.005127532420374337,0.00038543461229163773
1.0,2551.0,11111.78860584071,11111.793902547728,-0.005398468848397897,0.0003927670020383713
1.0,2552.0,11113.299290476552,11113.304776275103,-0.005581603623795672,0.00039557778050072035
1.0,2553.0,11114.8101298951,11114.815650002478,-0.00561036758017508,0.00039406108876250653
1.0,2554.0,11116.321098469842,11116.326523729855,-0.005510839411272173,0.00038695623744293227
1.0,2555.0,11117.831755995763,11117.83739745723,-0.005732215490297676,0.000393716387947561
1.0,2556.0,11119.342524958412,11119.348271184605,-0.005840193470703525,0.00039894319599581053
1.0,2557.0,11120.853935371611,11120.859144911981,-0.005307353879743459,0.00038975185948094624
1.0,2558.0,11122.364750704328,11122.370018639356,-0.005366750044231594,0.0003911661471521173
1.0,2559.0,11123.875348780506,11123.880892366731,-0.005643656530992303,0.00039813550953245424
1.0,2560.0,11125.386001068566,11125.391766094108,-0.005859827538643003,0.000401911433013725
1.0,2561.0,11126.896835527554,11126.902639821483,-0.005893621173527208,0.0004006167257491736
1.0,2562.0,11128.407870543218,11128.413513548858,-0.005728469448058604,0.0003922246779496525
1.0,2563.0,11129.918545968838,11129.924387276233,-0.005932448355906672,0.00039887312739130004
1.0,2564.0,11131.429303923785,11131.435261003608,-0.006051999571354827,0.0004046126106643997
1.0,2565.0,11132.94067341524,11132.946134730984,-0.005558772035783477,0.00039594892377882825
1.0,2566.0,11134.451492078679,11134.45700845836,-0.005613849793917325,0.00039681532406866894
1.0,2567.0,11135.962086331656,11135.967882185734,-0.005893681564430153,0.0004033331870206222
1.0,2568.0,11137.472714306186,11137.478755913111,-0.006135054843070975,0.0004079149250882183
1.0,2569.0,11138.983547681168,11138.989629640486,-0.006170267487505043,0.0004069563167956727
1.0,2570.0,11140.494645259452,11140.50050336786,-0.005943416665104451,0.0003974481787663864
1.0,2571.0,11142.005333745496,11142.011377095236,-0.006134816555913858,0.000403909798381498
1.0,2572.0,11143.516083674873,11143.52225082261,-0.006263018140089116,0.00041015089376431583
1.0,2573.0,11145.02740401404,11145.033124549987,-0.005817203510559921,0.00040204902307500634
1.0,2574.0,11146.538225685383,11146.543998277362,-0.005868377485967358,0.000402400182290799
1.0,2575.0,11148.04882457361,11148.054872004737,-0.006142860343061329,0.0004084398681481817
1.0,2576.0,11149.55943203267,11149.565745732114,-0.006405470012396108,0.00041365053624054253
1.0,2577.0,11151.070257990883,11151.076619459489,-0.006448623063988634,0.0004130647818710162
1.0,2578.0,11152.581420808749,11152.587493186864,-0.006157861610063264,0.0004027079014777318
1.0,2579.0,11154.092123573208,11154.09836691424,-0.006335095647500566,0.00040892562419865254
1.0,2580.0,11155.60286385824,11155.609240641616,-0.0064734528605185915,0.00041557462588732286
1.0,2581.0,11157.114132480307,11157.12011436899,-0.006077767931856215,0.000408160051573742
1.0,2582.0,11158.624953989487,11158.630988096365,-0.0061280388749764825,0.00040804656115005667
1.0,2583.0,11160.135555145662,11160.14186182374,-0.0063995530172178405,0.00041347956110435413
1.0,2584.0,11161.646152007583,11161.652735551117,-0.006673769571534649,0.00041920271492924534
1.0,2585.0,11163.156972222865,11163.163609278492,-0.006723099150349299,0.00041904224922244797
1.0,2586.0,11164.668197205387,11164.674483005867,-0.006371644094997464,0.0004080437353768611
1.0,2587.0,11166.17891888307,11166.185356733244,-0.006530162614581059,0.0004140067786507236
1.0,2588.0,11167.68964704986,11167.696230460619,-0.006680811166006606,0.0004209894932926108
1.0,2589.0,11169.200851317895,11169.207104187994,-0.006347907501094596,0.000414322259818621
1.0,2590.0,11170.711674582417,11170.717977915368,-0.006395686373707576,0.0004138494552770465
1.0,2591.0,11172.222285948115,11172.228851642745,-0.006656113712324441,0.0004185501347513578
1.0,2592.0,11173.73287674184,11173.73972537012,-0.006937367697901209,0.00042462431973373945
1.0,2593.0,11175.243695106954,11175.250599097495,-0.006989331820022926,0.0004249717320635116
1.0,2594.0,11176.754977523771,11176.76147282487,-0.0065818333227980474,0.0004135855949871216
1.0,2595.0,11178.265710144939,11178.272346552247,-0.006729369218646752,0.0004192096297655158
1.0,2596.0,11179.776426734274,11179.783220279622,-0.006891891808209039,0.00042648569063919226
1.0,2597.0,11181.28756568448,11181.294094006997,-0.006622763003178989,0.000420695352286534
1.0,2598.0,11182.79838920233,11182.804967734373,-0.0066695133941721,0.00041989473949964503
1.0,2599.0,11184.309021427904,11184.315841461748,-0.0069084578562979004,0.0004237348703029178
1.0,2600.0,11185.819611739738,11185.826715189123,-0.0071910914589352615,0.00043007610300700955
1.0,2601.0,11187.3304203528,11187.337588916498,-0.007253562350797438,0.0004309358617130694
1.0,2602.0,11188.841754850047,11188.848462643873,-0.006795618107844348,0.0004194271009902853
1.0,2603.0,11190.352501442274,11190.35933637125,-0.00692891991320721,0.0004246947152011706
1.0,2604.0,11191.863204208556,11191.870210098625,-0.0071052471321308985,0.0004321525739413104
1.0,2605.0,11193.374279206735,11193.381083826,-0.006899005205013964,0.0004273665128524689
1.0,2606.0,11194.885104193356,11194.891957553376,-0.006943533791854861,0.00042632074670306266
1.0,2607.0,11196.395756597965,11196.402831280751,-0.007161527658809064,0.00042909583663193197
1.0,2608.0,11197.90634980459,11197.913705008126,-0.007442451787483151,0.0004356396901123242
1.0,2609.0,11199.417152441014,11199.424578735503,-0.00751169631985249,0.0004370721532949713
1.0,2610.0,11200.928530539903,11200.935452462878,-0.007011432523086114,0.00042563044428262705
1.0,2611.0,11202.439293537558,11202.446326190253,-0.007128142252440739,0.00043051525147478904
1.0,2612.0,11203.949984473413,11203.957199917628,-0.0073160987076335005,0.00043810119728437144
1.0,2613.0,11205.46098799051,11205.468073645003,-0.007180349501140881,0.0004343553990120079
1.0,2614.0,11206.971812740174,11206.97894737238,-0.007224701642826403,0.0004331279513231627
1.0,2615.0,11208.482497169703,11208.489821099754,-0.0074099699136240815,0.0004347043538717777
1.0,2616.0,11209.99309503756,11210.00069482713,-0.007687197411087254,0.00044137455676831637
1.0,2617.0,11211.503893517296,11211.511568554506,-0.007761640490116406,0.0004434150335621331
1.0,2618.0,11213.015309640397,11213.022442281881,-0.007224386534289806,0.0004322566881657438
1.0,2619.0,11214.526081173957,11214.533316009256,-0.00733199770002102,0.00043667953645822906
1.0,2620.0,11216.036757150508,11216.04418973663,-0.0075347804249759065,0.00044431676948186965
1.0,2621.0,11217.54769477751,11217.555063464006,-0.007464316103323654,0.00044170844796560235
1.0,2622.0,11219.058518574488,11219.065937191383,-0.007509074945573957,0.00044032367721935373
1.0,2623.0,11220.569244439674,11220.576810918757,-0.007652479509943078,0.0004405655914840036
1.0,2624.0,11222.079853257626,11222.087684646132,-0.007919773817775422,0.0004473635133970281
1.0,2625.0,11223.590641019222,11223.59855837351,-0.008005753748875577,0.00045000848156729446
1.0,2626.0,11225.102081577461,11225.109432100884,-0.007444916699114401,0.00043926558222348247
1.0,2627.0,11226.612865155217,11226.620305828259,-0.0075399182042019675,0.00044322478671033136
1.0,2628.0,11228.123525897196,11228.131179555636,-0.007757426352782204,0.00045080509505913074
1.0,2629.0,11229.634401562456,11229.64205328301,-0.007748759344394784,0.0004493570640243925
1.0,2630.0,11231.14522851312,11231.152927010386,-0.007790037528138782,0.00044790364893887305
1.0,2631.0,11232.655997197517,11232.66380073776,-0.007890092153957085,0.0004466978706776409
1.0,2632.0,11234.166613896483,11234.174674465135,-0.008150604738602851,0.00045357897177346525
1.0,2633.0,11235.67739483759,11235.685548192512,-0.008244376576840295,0.00045687604568692483
1.0,2634.0,11237.188849585847,11237.196421919887,-0.007669524649372761,0.0004466128640680118
1.0,2635.0,11238.699644717724,11238.707295647262,-0.007752379407520493,0.0004500554760535896
1.0,2636.0,11240.210295327615,11240.218169374639,-0.007979539699135785,0.00045753457657980213
1.0,2637.0,11241.721108989967,11241.729043102014,-0.008032732306674006,0.0004572107445116938
1.0,2638.0,11243.231933390562,11243.239916829389,-0.008076424369392043,0.0004557193479496886
1.0,2639.0,11244.742755351703,11244.750790556765,-0.008123075192543183,0.00045306126565031283
1.0,2640.0,11246.253382118826,11246.26166428414,-0.008374309328701202,0.0004599939693426511
1.0,2641.0,11247.764155526474,11247.772538011515,-0.008476583704577934,0.0004639258096032744
1.0,2642.0,11249.275618132411,11249.28341173889,-0.00789376734292091,0.0004542008328729761
1.0,2643.0,11250.786420036718,11250.794285466265,-0.00796891534491806,0.0004570703216679181
1.0,2644.0,11252.297054464008,11252.305159193642,-0.008211712069169153,0.0004643462848867366
1.0,2645.0,11253.807814948133,11253.816032921017,-0.008318413690631132,0.0004651549167626835
1.0,2646.0,11255.31863830014,11255.326906648392,-0.008362924907487468,0.0004636760292476956
1.0,2647.0,11256.829518577022,11256.837780375768,-0.008351385663445399,0.00045956921240088025
1.0,2648.0,11258.340161427379,11258.348654103143,-0.008587438936046965,0.00046656047637009103
1.0,2649.0,11259.850924467837,11259.859527830518,-0.008700763582055515,0.00047110674812699855
1.0,2650.0,11261.362376590387,11261.370401557893,-0.008127848351250577,0.000461869234233934
1.0,2651.0,11262.873186968474,11262.881275285268,-0.008193777386622969,0.00046418096399291914
1.0,2652.0,11264.383808576451,11264.392149012645,-0.00844859959306632,0.00047117928500530176
1.0,2653.0,11265.89452151132,11265.90302274002,-0.008603327669334249,0.0004730289742858476
1.0,2654.0,11267.40534831148,11267.413896467395,-0.008644511176498781,0.00047166135566015645
1.0,2655.0,11268.916289581925,11268.924770194772,-0.008572204150368634,0.0004661974934655182
1.0,2656.0,11270.426941555535,11270.435643922146,-0.008799841985819512,0.0004731764707351338
1.0,2657.0,11271.937695752382,11271.946517649521,-0.008922868560148345,0.00047833282131759937
